"., Sumidouro, RJ, Brasil",-22.0455,-42.6735
"Patitiba, Paraty, RJ, Brasil",-23.2222149,-44.7170538
"Roseiral, Paty do Alferes, RJ, Brasil",-22.4053662,-43.414734
"Chacara rio petropolis, Duque de Caxias, RJ, Brasil",NA,NA
"Salinas, Nova Friburgo, RJ, Brasil",-22.3207663,-42.6521455
"Boassu, Rio de Janeiro, RJ, Brasil",-22.7995236,-43.051599
"Internet, Nova Friburgo, RJ, Brasil",NA,NA
"Vila sagres, Belford Roxo, RJ, Brasil",NA,NA
"Tres irmaos, Nova Friburgo, RJ, Brasil",-21.9961351,-42.2592253
"Ambiente virtual, São João da Barra, RJ, Brasil",NA,NA
"Sao jorge, Nova Friburgo, RJ, Brasil",-22.2269571,-42.527204410234745
"sem informação, Aperibé, RJ, Brasil",NA,NA
"Complexo gericino, Rio de Janeiro, RJ, Brasil",-22.841534199999998,-43.48064966943232
"Lagoinha, Miguel Pereira, RJ, Brasil",NA,NA
"Neves, Itaboraí, RJ, Brasil",-22.7536106,-42.8576167
"Jardim alegria, São João de Meriti, RJ, Brasil",-22.764512,-43.3448038
"Vila camari, Nova Iguaçu, RJ, Brasil",NA,NA
"Barreira, Paracambi, RJ, Brasil",NA,NA
"Cachoeiras, Nova Iguaçu, RJ, Brasil",-22.8154569,-43.5368232
"Verolme, Angra dos Reis, RJ, Brasil",-23.0031204,-44.2384243
"Parque roseiral, Belford Roxo, RJ, Brasil",NA,NA
"Ouro preto/ comendador soares, Nova Iguaçu, RJ, Brasil",NA,NA
"Centro rio de janeiro, Rio de Janeiro, RJ, Brasil",-22.9080777,-43.1790268
"Jardim interlagos (ponta negra, Maricá, RJ, Brasil",-22.9457432,-42.782337
"Complexo de gericino, Rio de Janeiro, RJ, Brasil",-22.841534199999998,-43.48064966943232
"Parque baia branca, Magé, RJ, Brasil",NA,NA
"Bom destino, Bom Jardim, RJ, Brasil",NA,NA
"Basilio, Rio Bonito, RJ, Brasil",-22.472665900000003,-42.65488937235213
"Heapn, Duque de Caxias, RJ, Brasil",NA,NA
"Itamaraty, Petrópolis, RJ, Brasil",-22.5173843,-43.0956315
"Bnh, Magé, RJ, Brasil",-22.5929498,-43.0449656
"Outros bairros, Cantagalo, RJ, Brasil",NA,NA
"Cavalcante, Rio de Janeiro, RJ, Brasil",-22.8745414,-43.3157493
"Parque tarcisio miranda, Campos dos Goytacazes, RJ, Brasil",-21.7813922,-41.3042148
"Santa cruz, Nilópolis, RJ, Brasil",NA,NA
"Parque cidade luz, Campos dos Goytacazes, RJ, Brasil",-21.7237871,-41.3318446
"Ibituporanga, Itaguaí, RJ, Brasil",-22.7525,-43.7875
"Madruga, Vassouras, RJ, Brasil",NA,NA
"Sao geraldo, Nova Friburgo, RJ, Brasil",-22.2384592,-42.54944045138937
"Loteamento todos os santos, Carmo, RJ, Brasil",NA,NA
"Eng. pedreira, Japeri, RJ, Brasil",-22.6793434,-43.606208
"Tapera i, Campos dos Goytacazes, RJ, Brasil",-21.7815114,-41.381421
"Jardim piedade, Belford Roxo, RJ, Brasil",NA,NA
"Pq. duque de caxias, Duque de Caxias, RJ, Brasil",-22.6140412,-43.2090047
"., Paraíba do Sul, RJ, Brasil",-22.1636384,-43.2916915
"Verdes mares, Macaé, RJ, Brasil",-22.32970305,-41.764286631745385
"Baldeador, São Gonçalo, RJ, Brasil",-22.868859,-43.06932059166667
"Centenario, Nova Iguaçu, RJ, Brasil",NA,NA
"Mutuca, Natividade, RJ, Brasil",NA,NA
"Farrula, São João de Meriti, RJ, Brasil",-22.7909879,-43.3750784
"Sao cristovao, Barra Mansa, RJ, Brasil",-22.5352259,-44.1180696
"Granja florestal, Teresópolis, RJ, Brasil",-22.3743595,-42.9836989
"Chale ii, Pinheiral, RJ, Brasil",NA,NA
"Arraialzinho, Santo Antônio de Pádua, RJ, Brasil",NA,NA
"Canto do rio, Seropédica, RJ, Brasil",-22.858699,-43.6747904
"Prata dos aredes, Teresópolis, RJ, Brasil",-22.4130115,-42.8903949
"Santa rita da floresta, Cantagalo, RJ, Brasil",-21.8805692,-42.4581562
"Sao gabriel, Nova Iguaçu, RJ, Brasil",NA,NA
"Jardim laia, Mangaratiba, RJ, Brasil",NA,NA
"Outros bairros, Paraíba do Sul, RJ, Brasil",NA,NA
"Morro azul, Engenheiro Paulo de Frontin, RJ, Brasil",-22.4758,-43.5814
"Alto da boa vista, Italva, RJ, Brasil",NA,NA
"Palmares, Paty do Alferes, RJ, Brasil",NA,NA
"Sumidouro, Sumidouro, RJ, Brasil",-22.0455,-42.6735
"Centro (porto das caixas), Itaboraí, RJ, Brasil",NA,NA
"Ignorado, Três Rios, RJ, Brasil",NA,NA
"Granja california, Paty do Alferes, RJ, Brasil",-22.3359516,-43.4174769
"sem informação, Mendes, RJ, Brasil",NA,NA
"sem informação, Porciúncula, RJ, Brasil",NA,NA
"Canelas city, Iguaba Grande, RJ, Brasil",NA,NA
"Barreto, Rio de Janeiro, RJ, Brasil",-22.8647125,-43.1008089
"Tijuca - comunidae da formiga, Rio de Janeiro, RJ, Brasil",NA,NA
"Sao pedro, Rio de Janeiro, RJ, Brasil",-22.6527496,-43.6222459
"Centro, Teresópolis, RJ, Brasil",NA,NA
"Parque guararapes, Duque de Caxias, RJ, Brasil",NA,NA
"Sao carlos, Rio de Janeiro, RJ, Brasil",-22.5493833,-44.1167933
"Morro dantas, Carapebus, RJ, Brasil",NA,NA
"Vila do pinheiro - mare, Rio de Janeiro, RJ, Brasil",-22.8658976,-43.2360561
"Vila pedro i, Nova Iguaçu, RJ, Brasil",NA,NA
"Morro da fortaleza, Angra dos Reis, RJ, Brasil",NA,NA
"Cidade jardim parque estoril, Nova Iguaçu, RJ, Brasil",NA,NA
"Periquito, Itaperuna, RJ, Brasil",NA,NA
"Vale das pedrinhas, Guapimirim, RJ, Brasil",-22.6580908,-42.9953788
"Parque oliveira botelho, Campos dos Goytacazes, RJ, Brasil",-21.7614929,-41.3129436
"Praia da luz - itauna, São Gonçalo, RJ, Brasil",NA,NA
"Jardim maringa, Macaé, RJ, Brasil",NA,NA
"Campos eliseos, Rio de Janeiro, RJ, Brasil",-22.7044881,-43.2554608
"Colubande, Itaboraí, RJ, Brasil",NA,NA
"Vila nicolau melick, Paraíba do Sul, RJ, Brasil",-22.1639303,-43.2907167
"Parque alvorada, Nova Iguaçu, RJ, Brasil",-22.6763928,-43.4631883
"Galvasud, Barra Mansa, RJ, Brasil",-22.4316371,-44.345531318738324
"Vila morro agudo, Nova Iguaçu, RJ, Brasil",NA,NA
", Aperibé, RJ, Brasil",-21.6211928,-42.1028167
"Rosario/centro, Paraíba do Sul, RJ, Brasil",NA,NA
"NA, Porciúncula, RJ, Brasil",-20.895633699999998,-41.93322107075436
"NA, Rio de Janeiro, RJ, Brasil",-22.9080777,-43.1790268
"Malhapao, Belford Roxo, RJ, Brasil",NA,NA
"Village buzios, Armação dos Búzios, RJ, Brasil",-22.76797855,-41.94008591807675
"Cabucu, Itaboraí, RJ, Brasil",-22.8178,-42.8888
"NA, Cabo Frio, RJ, Brasil",-22.8804369,-42.0189227
"Pontal, Arraial do Cabo, RJ, Brasil",-22.9833353,-42.0148634
"Loteamento portico de buzios, Armação dos Búzios, RJ, Brasil",NA,NA
"Delamare, Japeri, RJ, Brasil",-22.6849445,-43.5887219
"Centro, Cantagalo, RJ, Brasil",NA,NA
"Ipiranga, Miguel Pereira, RJ, Brasil",-22.4619518,-43.4826719
"Jardim carioca, Cardoso Moreira, RJ, Brasil",NA,NA
"NA, Trajano de Moraes, RJ, Brasil",-22.0633,-42.0611
"-, Guapimirim, RJ, Brasil",-22.5266308,-42.9790687
"Ponte branca, Paraty, RJ, Brasil",-23.223077,-44.767922
"Ponte das laranjeiras, Piraí, RJ, Brasil",NA,NA
"Praca sen. salgado filho ,  ce, Rio de Janeiro, RJ, Brasil",NA,NA
"Santa isabel, Niterói, RJ, Brasil",NA,NA
"Praia brava, Armação dos Búzios, RJ, Brasil",-22.754832999999998,-41.872186626719326
"Boa vista, Duas Barras, RJ, Brasil",NA,NA
"Vilage, Armação dos Búzios, RJ, Brasil",NA,NA
"Agua fria, Valença, RJ, Brasil",-22.2320946,-43.70546177841316
"Manguariba - paciencia, Rio de Janeiro, RJ, Brasil",-22.8731258,-43.629308
"NA, Cordeiro, RJ, Brasil",-22.0287681,-42.3607442
"Iguacu velho, Nova Iguaçu, RJ, Brasil",-22.6576709,-43.4155699
"Quissama, Itaboraí, RJ, Brasil",-22.7514,-42.8413
"Pontal (cunhambebe), Angra dos Reis, RJ, Brasil",-22.947636,-44.328167
"Outros, Belford Roxo, RJ, Brasil",NA,NA
"Hermitage, Teresópolis, RJ, Brasil",NA,NA
"Valao do cedro, Itaperuna, RJ, Brasil",-21.3102107,-41.7979303
"Parque real, Belford Roxo, RJ, Brasil",NA,NA
"Ponta da cruz, Angra dos Reis, RJ, Brasil",-22.9672033,-44.3328647
"Vila nova, Iguaba Grande, RJ, Brasil",-22.8134745,-42.229688
"Bonfim, Angra dos Reis, RJ, Brasil",-23.0201179,-44.3328006
"Vila rica, Magé, RJ, Brasil",NA,NA
"Whatsapp, Araruama, RJ, Brasil",NA,NA
"NA, Mangaratiba, RJ, Brasil",-22.94159645,-44.11819159272247
"Bonsucesso, Silva Jardim, RJ, Brasil",NA,NA
"Novo jockey, Campos dos Goytacazes, RJ, Brasil",-21.7774558,-41.2811514
"Neves, Niterói, RJ, Brasil",-22.8782486,-43.02641257322777
"NA, São Pedro da Aldeia, RJ, Brasil",-22.8384835,-42.1031604
"NA, Magé, RJ, Brasil",-22.6042779,-43.10810909817503
"Fluminense, São Pedro da Aldeia, RJ, Brasil",-22.8279313,-42.08912179539642
"Sape, Guapimirim, RJ, Brasil",NA,NA
"Jaguara, São José do Vale do Rio Preto, RJ, Brasil",-22.1942211,-42.98011
"Praia das palmeiras, Angra dos Reis, RJ, Brasil",-23.00607425,-44.309939747076875
"Minerlandia, Barra Mansa, RJ, Brasil",-22.5360509,-44.1231295
"NA, Duque de Caxias, RJ, Brasil",-22.7896225,-43.309929
"Centro, Varre-Sai, RJ, Brasil",-20.9292627,-41.8684575
"Caxanga, Teresópolis, RJ, Brasil",-22.444880150000003,-42.97499710825838
"Vila era, Belford Roxo, RJ, Brasil",NA,NA
"Gardenia azaul, Rio de Janeiro, RJ, Brasil",NA,NA
"Marechal jardim, Itatiaia, RJ, Brasil",-22.4677524,-44.5015672
"Passa tres, Rio Claro, RJ, Brasil",-22.72360915,-43.97935979920644
"Encatado, Rio de Janeiro, RJ, Brasil",NA,NA
"NA, São Gonçalo, RJ, Brasil",-22.8219014,-43.0309252
"Jd. california, Nova Friburgo, RJ, Brasil",NA,NA
"Vila santa rita, Belford Roxo, RJ, Brasil",NA,NA
"Piloes, Três Rios, RJ, Brasil",-22.1376484,-43.1713644
"Ibitinema, Santo Antônio de Pádua, RJ, Brasil",NA,NA
"Ilha do fundao, Rio de Janeiro, RJ, Brasil",-22.8533498,-43.233170287422354
"Sao joao de meriti, São João de Meriti, RJ, Brasil",-22.8043744,-43.3724125
"Boa vista i, Resende, RJ, Brasil",-22.488006,-44.4979121
"NA, Paraty, RJ, Brasil",-23.2196461,-44.7154196
"Engenho pequeno, Nova Iguaçu, RJ, Brasil",-22.7521362,-43.4220919
", sao joao do paraiso, centro, Cambuci, RJ, Brasil",NA,NA
"Alto da boavista, Rio de Janeiro, RJ, Brasil",NA,NA
"Bomfim, Angra dos Reis, RJ, Brasil",NA,NA
"Vila mara/piedade, Magé, RJ, Brasil",NA,NA
"Piriquito, Duque de Caxias, RJ, Brasil",NA,NA
"Colubande, Niterói, RJ, Brasil",NA,NA
"NA, Niterói, RJ, Brasil",-22.8884,-43.1147
"Vila modesto, Mendes, RJ, Brasil",NA,NA
"Centro, Aperibé, RJ, Brasil",NA,NA
"Paraiso, Valença, RJ, Brasil",NA,NA
"Vila principal, Barra Mansa, RJ, Brasil",-22.5657223,-44.1412427
"Jardim franco, Macaé, RJ, Brasil",-22.32403045,-41.74516733635001
"Centenario, Duque de Caxias, RJ, Brasil",-22.7752672,-43.315519
"Saracuruna, São João de Meriti, RJ, Brasil",-22.7847999,-43.332755
"Novo joquey, Campos dos Goytacazes, RJ, Brasil",-21.7833764,-41.27838674311833
"Santa terezinha, Varre-Sai, RJ, Brasil",-20.9233689,-41.8738309
"Santa rita do bracui, Angra dos Reis, RJ, Brasil",-22.9360941,-44.4040594
"Parque salo brand, Campos dos Goytacazes, RJ, Brasil",-21.7642,-41.3084
"Realengo - jardim novo, Rio de Janeiro, RJ, Brasil",-22.8926513,-43.418998410260855
"NA, São João de Meriti, RJ, Brasil",-22.8090968,-43.3948052
"Fugueira, Magé, RJ, Brasil",NA,NA
"Pereque - angra dos reis, Angra dos Reis, RJ, Brasil",-23.0124164,-44.5259302
"Barao de iriri, Magé, RJ, Brasil",-22.6809908,-43.1002403
"Ettore, Porto Real, RJ, Brasil",-22.4199995,-44.3021549
"Jardim esperanca, Resende, RJ, Brasil",-22.4587249,-44.4157523
"Praia rasa, Armação dos Búzios, RJ, Brasil",-22.75156305,-41.947327951597785
"Sao francisco, Cabo Frio, RJ, Brasil",NA,NA
"Cancela, Japeri, RJ, Brasil",NA,NA
"Nova campina, Duque de Caxias, RJ, Brasil",NA,NA
"Anta, Sapucaia, RJ, Brasil",-22.0371463,-42.989222
"NA, Engenheiro Paulo de Frontin, RJ, Brasil",-22.5504556,-43.6783403
"Praia da ribeira, Angra dos Reis, RJ, Brasil",-22.9641795,-44.303596400000004
"., Rio das Ostras, RJ, Brasil",-22.5269448,-41.944972
"Maria turri, Rio das Ostras, RJ, Brasil",-22.5234184,-41.9853264
"Rua do fogo, São Pedro da Aldeia, RJ, Brasil",-22.8067073,-42.1226442
"Vila das mangueira, Queimados, RJ, Brasil",NA,NA
"NA, Valença, RJ, Brasil",-22.2461028,-43.6996917
"Vila sergipe, Nova Iguaçu, RJ, Brasil",NA,NA
"Prainha, Casimiro de Abreu, RJ, Brasil",-22.5980266,-41.990653
"NA, Belford Roxo, RJ, Brasil",-22.7667284,-43.4033603
"Vila marines, Nova Iguaçu, RJ, Brasil",NA,NA
"Gloria, Macuco, RJ, Brasil",NA,NA
"Joquey, Campos dos Goytacazes, RJ, Brasil",-21.7833764,-41.27838674311833
"Nao sabe informar, Itaguaí, RJ, Brasil",NA,NA
"Ipiranga, Magé, RJ, Brasil",-22.610552849999998,-43.181020268292826
"Conjunto rosa branca, Nova Iguaçu, RJ, Brasil",NA,NA
"NA, Saquarema, RJ, Brasil",-22.9257974,-42.507633
"Copacabana, Duque de Caxias, RJ, Brasil",-22.7599812,-43.2978413
"NA, Mesquita, RJ, Brasil",-22.802535,-43.46025899035055
"Barao de javary, Miguel Pereira, RJ, Brasil",NA,NA
"Jardim lisboa, Belford Roxo, RJ, Brasil",NA,NA
"NA, Campos dos Goytacazes, RJ, Brasil",-21.7546,-41.3242
"Recreio paco da marambaia, Nova Iguaçu, RJ, Brasil",NA,NA
"NA, Nova Iguaçu, RJ, Brasil",-22.7592175,-43.4508728
"Vila mara, Magé, RJ, Brasil",NA,NA
"Barra do itabapoana, São Francisco de Itabapoana, RJ, Brasil",-21.3034717,-40.96414
"NA, Nova Friburgo, RJ, Brasil",-22.30616605,-42.4934183305119
"Cidade beiramar, Rio das Ostras, RJ, Brasil",NA,NA
"Centro, Casimiro de Abreu, RJ, Brasil",-22.4834874,-42.2199334
"Parque dos artistas - mage, Magé, RJ, Brasil",NA,NA
"Itaipuacu, Niterói, RJ, Brasil",-22.9629526,-43.0213559
"Zona zen, Rio das Ostras, RJ, Brasil",-22.4235059,-41.8689129
"Pq guarus, Campos dos Goytacazes, RJ, Brasil",-21.718068,-41.3232559
"Guarani, Queimados, RJ, Brasil",-22.7064122,-43.5976969
"Jardim magnolia, Queimados, RJ, Brasil",NA,NA
"Km 34, Queimados, RJ, Brasil",-22.7156978,-43.555754
"Agrobrasil, Cachoeiras de Macacu, RJ, Brasil",-22.6527491,-42.748141
"Cantagalo - garatucaia, Angra dos Reis, RJ, Brasil",NA,NA
"Itapua, São João de Meriti, RJ, Brasil",NA,NA
"Piebeta, Magé, RJ, Brasil",NA,NA
"Nova cidade, Macaé, RJ, Brasil",-22.5110213,-41.9472419
"Vila formosa, Nova Iguaçu, RJ, Brasil",NA,NA
"Do outro lado da lagoa/grussa, São João da Barra, RJ, Brasil",NA,NA
"Jardim nazareno., Magé, RJ, Brasil",-22.6056975,-43.1966477
"Coqueiros, Paty do Alferes, RJ, Brasil",NA,NA
"Terlo, Nova Friburgo, RJ, Brasil",NA,NA
"Lameirao, Paty do Alferes, RJ, Brasil",NA,NA
"Fragoso, Duque de Caxias, RJ, Brasil",NA,NA
"Funchal, Cachoeiras de Macacu, RJ, Brasil",-22.5249338,-42.7251221
"Sebastiao pimentel marques, Bom Jesus do Itabapoana, RJ, Brasil",NA,NA
"Caixa d`agua, Três Rios, RJ, Brasil",NA,NA
"Parque jockey club, Campos dos Goytacazes, RJ, Brasil",-21.7766181,-41.2922486
"Jardim campo alegre, Queimados, RJ, Brasil",NA,NA
"Cuiaba, Petrópolis, RJ, Brasil",-22.3753262,-43.0725385
"Verde vale, Saquarema, RJ, Brasil",NA,NA
"Para pedro, Rio de Janeiro, RJ, Brasil",NA,NA
"Outros bairros, Seropédica, RJ, Brasil",NA,NA
"Boa vista, Cordeiro, RJ, Brasil",NA,NA
"Sao francisco - maua, Magé, RJ, Brasil",NA,NA
"Boqueirao/gravata/barra nova, Saquarema, RJ, Brasil",NA,NA
"Ilha- piabeta, Magé, RJ, Brasil",NA,NA
"Vila elmira, Barra Mansa, RJ, Brasil",-22.5400422,-44.137285
"Outros bairros, Itaboraí, RJ, Brasil",NA,NA
"Freitas soares, Rio de Janeiro, RJ, Brasil",-22.9038671,-42.92309016903465
"Sao miguel, Itaguaí, RJ, Brasil",NA,NA
"Chacara marilea, Rio das Ostras, RJ, Brasil",-22.5008018,-41.9343565
"Fazenda raul seixas, Guapimirim, RJ, Brasil",NA,NA
"Praca maua, Rio de Janeiro, RJ, Brasil",-22.896463500000003,-43.18101928694123
"Marileia (austin), Nova Iguaçu, RJ, Brasil",NA,NA
"Vila brasilia, Volta Redonda, RJ, Brasil",-22.4872006,-44.111068
"Prainha de mambucaba, Paraty, RJ, Brasil",-23.0434471,-44.5724053
"Saco das flores/boqueirao, Maricá, RJ, Brasil",NA,NA
"Capelinha, Conceição de Macabu, RJ, Brasil",NA,NA
"NA, Nilópolis, RJ, Brasil",-22.8080114,-43.4138222
"NA, Seropédica, RJ, Brasil",-22.7438887,-43.6991998
"NA, Iguaba Grande, RJ, Brasil",-22.8388498,-42.2286746
"Santa margarida/campo grande, Rio de Janeiro, RJ, Brasil",-22.7667019,-43.600131
"Parque alves branco ii, Araruama, RJ, Brasil",NA,NA
"Vila nicolau melick, Três Rios, RJ, Brasil",-22.1639303,-43.2907167
"Cidade jardim cabucu, Queimados, RJ, Brasil",NA,NA
"Jardim ouro preto, Nova Friburgo, RJ, Brasil",-22.24764755,-42.52452489132432
"NA, Três Rios, RJ, Brasil",-22.1167884,-43.2087226
"Loteamento vila bella, Cantagalo, RJ, Brasil",NA,NA
"Vila sao francisco, Queimados, RJ, Brasil",NA,NA
"Proximo a cristo redentor, Cabo Frio, RJ, Brasil",NA,NA
"Vila velha um, Resende, RJ, Brasil",NA,NA
"Nova liberdade, Resende, RJ, Brasil",-22.4629613,-44.4647087
"Caixa dagua, Santo Antônio de Pádua, RJ, Brasil",NA,NA
"Localidade de saturnino braga, Campos dos Goytacazes, RJ, Brasil",NA,NA
"Santa amelia, Japeri, RJ, Brasil",-22.6664918,-43.5923338
"Cacequi, São João de Meriti, RJ, Brasil",-22.8016432,-43.3461879
"Jardim nova marilha, Guapimirim, RJ, Brasil",NA,NA
"Est do destino - conservatoria, Valença, RJ, Brasil",NA,NA
"Vicentina, Resende, RJ, Brasil",NA,NA
"Sossego ii, Piraí, RJ, Brasil",-22.624417100000002,-43.88505597871509
"Quatro encruzilhadas, Carmo, RJ, Brasil",NA,NA
"Loteamento santa lucia, São Fidélis, RJ, Brasil",NA,NA
"Gabry, Santo Antônio de Pádua, RJ, Brasil",-21.5475712,-42.1902873
"Nossa senhora de fatima, Japeri, RJ, Brasil",-22.6792476,-43.6096193
"Pedras brancas, São José do Vale do Rio Preto, RJ, Brasil",-22.1422471,-42.9290307
"Maua - piabeta, Magé, RJ, Brasil",-22.614977,-43.1800023
"Dunas do pero, Cabo Frio, RJ, Brasil",-22.8604158,-41.9890447
"Parque dom bosco, Itaguaí, RJ, Brasil",NA,NA
"Acude, Volta Redonda, RJ, Brasil",-22.4971004,-44.1391569
"Orquideas, Belford Roxo, RJ, Brasil",-22.724618,-43.3499762
"Penedo, Niterói, RJ, Brasil",-22.9004419,-43.065434
"NA, Arraial do Cabo, RJ, Brasil",-22.9662839,-42.024427
"Santo aleixo, Duque de Caxias, RJ, Brasil",NA,NA
"Dos eucaliptos, Japeri, RJ, Brasil",-22.667744300000003,-43.60470052619495
"Bacia de pedra, Vassouras, RJ, Brasil",NA,NA
"Araujo, Rio de Janeiro, RJ, Brasil",-22.0433619,-41.8038798
"Jose dutra navarro, Rio das Flores, RJ, Brasil",NA,NA
"Ponte os leites, Araruama, RJ, Brasil",NA,NA
"Pq. guarus, Campos dos Goytacazes, RJ, Brasil",-21.718068,-41.3232559
"Praia da rosa, Rio de Janeiro, RJ, Brasil",-22.79400725,-43.18841049646164
"Copa cabana, Rio de Janeiro, RJ, Brasil",-22.9627949,-43.1809701
"Passagem, Saquarema, RJ, Brasil",NA,NA
"Vila lais, São João de Meriti, RJ, Brasil",NA,NA
"Jardim alzira, Queimados, RJ, Brasil",NA,NA
"Boa vista, Miracema, RJ, Brasil",NA,NA
"Comunidade do salgueiro, Rio de Janeiro, RJ, Brasil",NA,NA
"Alto da boa vista, Iguaba Grande, RJ, Brasil",NA,NA
"Santa isabel, Nova Iguaçu, RJ, Brasil",-22.7376254,-43.4518424
"Ititioca, Niterói, RJ, Brasil",-22.9006,-43.0702
"Estancia aleluia, Miguel Pereira, RJ, Brasil",NA,NA
"Suburbano, Cambuci, RJ, Brasil",NA,NA
"Eldorado, Paraíba do Sul, RJ, Brasil",NA,NA
"Bongaba, Magé, RJ, Brasil",-22.652714600000003,-43.1802040199637
"Cajueiro, Rio Bonito, RJ, Brasil",NA,NA
"Lyons, Itaperuna, RJ, Brasil",NA,NA
"Campo alegre, Resende, RJ, Brasil",-22.2947753,-44.4836004
"Ceramica, Queimados, RJ, Brasil",NA,NA
"NA, Maricá, RJ, Brasil",-22.9196772,-42.8184375
"Nova esperanca, Volta Redonda, RJ, Brasil",-22.4872958,-44.1207824
"Ambiente virtual, Armação dos Búzios, RJ, Brasil",NA,NA
"Nova cascatinha, Petrópolis, RJ, Brasil",-22.449952,-43.2065222
"Ribeirao, Casimiro de Abreu, RJ, Brasil",-22.5133688,-42.2397785
"Luiz de camoes, Queimados, RJ, Brasil",-22.6924543,-43.5434628
"Jardinlandia, Nova Friburgo, RJ, Brasil",NA,NA
"Duques, Petrópolis, RJ, Brasil",-22.54227015,-43.225286215000004
"NA, Rio Bonito, RJ, Brasil",-22.7108378,-42.6271864
"Campo bom, Barra do Piraí, RJ, Brasil",NA,NA
"Pinto da serra, Volta Redonda, RJ, Brasil",-22.4797698,-44.0793311
"Cajueiros (itaipuacu), Maricá, RJ, Brasil",-22.9446873,-42.9108556
"Sao francisco, Belford Roxo, RJ, Brasil",-22.7301938,-43.409662
"Ignorado, Cabo Frio, RJ, Brasil",NA,NA
"Primavera i ii iii, Resende, RJ, Brasil",NA,NA
"Sao lourenco, Magé, RJ, Brasil",-22.710042,-43.1233341
"NA, Sapucaia, RJ, Brasil",-21.9946569,-42.9137975
"Vila orlandelia, Barra Mansa, RJ, Brasil",-22.5384884,-44.1602911
"Galdinopolis, Nova Friburgo, RJ, Brasil",-22.3642812,-42.3801353
"Caixote, Sapucaia, RJ, Brasil",NA,NA
"NA, Petrópolis, RJ, Brasil",-22.5075743,-43.1785356
"Jaqueira, Piraí, RJ, Brasil",-22.6008942,-43.9468278
"Ambiente virtual, Araruama, RJ, Brasil",NA,NA
", Duas Barras, RJ, Brasil",-22.0522519,-42.5194705
"Bambui, Maricá, RJ, Brasil",-22.94715,-42.7498735
"Parque iriri, Magé, RJ, Brasil",NA,NA
"Porte alta, Barra Mansa, RJ, Brasil",NA,NA
"Parque boa ventura, Rio de Janeiro, RJ, Brasil",NA,NA
"Euclidelandia, Cantagalo, RJ, Brasil",-21.9,-42.2667
"Nao sabido, São Gonçalo, RJ, Brasil",NA,NA
"Bela vista, Rio Bonito, RJ, Brasil",-22.707946399999997,-42.618533619094364
"Pq. santo amaro, Campos dos Goytacazes, RJ, Brasil",-21.7635802,-41.3431751
"Vista alegre, Petrópolis, RJ, Brasil",-22.0162405,-41.8024314
"Bento ribeiro, Queimados, RJ, Brasil",NA,NA
"NA, Guapimirim, RJ, Brasil",-22.5266308,-42.9790687
"Mercadao do peixe - jacare, Cabo Frio, RJ, Brasil",NA,NA
"Parque saxonia, Belford Roxo, RJ, Brasil",NA,NA
"Rosario, São Gonçalo, RJ, Brasil",NA,NA
"Parque felicidade, Duque de Caxias, RJ, Brasil",NA,NA
"Estacio, Queimados, RJ, Brasil",-22.7156648,-43.5564604
"NA, Paracambi, RJ, Brasil",-22.6109158,-43.7096912
"Pqruqe maita, Magé, RJ, Brasil",NA,NA
"Jardim sao vicente, Nova Iguaçu, RJ, Brasil",NA,NA
"Vila jola, Belford Roxo, RJ, Brasil",NA,NA
"Itaocara, Itaocara, RJ, Brasil",-21.6765,-42.0815
"Parque imbui, Teresópolis, RJ, Brasil",-22.3859207,-43.0015673
"Loteamento ville d monte alegr, Paty do Alferes, RJ, Brasil",NA,NA
"Recrreio dos bandeirantes, Rio de Janeiro, RJ, Brasil",NA,NA
"Tapera, Campos dos Goytacazes, RJ, Brasil",-21.7815114,-41.381421
"Governador portela, Miguel Pereira, RJ, Brasil",-22.47583,-43.4956672
"Jardim independencia, São Gonçalo, RJ, Brasil",NA,NA
"NA, Itatiaia, RJ, Brasil",-22.4955278,-44.563310799999996
"Parque das acacias, Rio Bonito, RJ, Brasil",-22.716201,-42.6849202
"Palmares, Rio de Janeiro, RJ, Brasil",-22.414839,-43.2366092
"Salgueiro, Rio de Janeiro, RJ, Brasil",-22.7816,-43.0222
"Vila vintem .. padre miguel, Rio de Janeiro, RJ, Brasil",-22.8712628,-43.4493413
"Jardim oceanico, Rio de Janeiro, RJ, Brasil",-23.0107002,-43.3123519
"Bangu/ vila kennedy, Rio de Janeiro, RJ, Brasil",-22.8552693,-43.4825081
"Ilha de paqueta, Rio de Janeiro, RJ, Brasil",-22.75935555,-43.10878900322809
"Freguesia/jacarepagua, Rio de Janeiro, RJ, Brasil",-22.9408899,-43.3422564
"Nao sabido, Rio de Janeiro, RJ, Brasil",NA,NA
"NA, Armação dos Búzios, RJ, Brasil",-22.7597805,-41.8875267
"Vilar carioca - inhoaiba, Rio de Janeiro, RJ, Brasil",-22.9221523,-43.6017108
"Campo grandde, Rio de Janeiro, RJ, Brasil",NA,NA
